authorName,authorProfileId,postedAtISO,numLikes,numComments,numShares,type,text,url
Amelia Sordell 🔥,ameliasordell,2025-12-08T07:45:20.176Z,251,121,3,image,"I sat on an investor panel with HelpBnk in September and watched five founders pitch back-to-back.

Different products. 
Different industries. 
Some ideas seemed polished, some didn’t.

But there was one pattern I noticed - the founders who walked away with investment did NOT have the best ideas. Some of the most genuinely smart, high-potential concepts left empty-handed.

The people who got funding knew how to talk to investors.

They didn’t lead with passion.
They didn’t lead with their “why.”
They didn’t lead with how much they cared about solving the problem.

They led with outcomes.

“We made £250k last quarter.”
“The market size is £X billion.”
“Our CAC is £Y and dropping.”
“We converted 40% of users in beta.”

Straight commercial clarity.
Straight to the point. No emotional storytelling. Nothing fancy - just the facts.

Meanwhile, the founders who led with:

“I’m just so passionate about helping people…”
“I really believe in this idea…”
“I love what I do…”

…were sincere.

But they walked away with zero funding.

And this is why sh*tty business ideas get funded all the time. 
And your genuinely good business idea, probably won’t.

Because investment has very little to do with how investable your idea is.
It has EVERYTHING to do with how you position it.

The businesses that get funded…
The candidates who get hired…
The founders investors buy into…

They lead with proof, not passion.
Data, not ideas.
Evidence, not just energy for what they're working on

Investors - and your customers, don’t buy your good vibes.
They buy the evidence you can make them money.

Was this helpful?

💜

If we haven't met before, hi - my name's Amelia. I built a $4million revenue business off the back of my personal brand, now I post content about how you can do it, too.

I run a weekly live - The Branded Show - where we go through tools, tactics and strategies small businesses can use to stand out, get more leads and make more money. Save your spot here: https://lnkd.in/e5x-cjkS",https://www.linkedin.com/posts/ameliasordell_i-sat-on-an-investor-panel-with-helpbnk-in-activity-7403701199914569729-p_cM?utm_source=combined_share_message&utm_medium=member_desktop&rcm=ACoAADgA6IoBubXKeQaxxhn4zcuMchwDw25cPFE
Amelia Sordell 🔥,ameliasordell,2026-01-24T07:45:09.853Z,291,78,5,image,"No one is as unhappy as the people who have never faced adversity. 
Just look at the kids who come from money. 

When I first started my business, I had nothing. 
£1400 in my bank account. 
Mortgage payment due the following weak. 
No mummy and daddy money. 
No plan B. 

I quit my job anyway and went all in - and it was hard. 

When I post about it, I make it sound effortless. ""Quit my job Friday, had 2 clients by the following Thursday"" - true, but not without deep, deep sacrifice, hard work and networking (and posting) my ass off. 

I suffered. 

I suffered through no steady pay check. 
I suffered through winning and losing clients. 
I suffered through learning on the job how to be a manager and a leader (and sucking at both). 

It was rough. 
But I had nothing really to lose - so I went hard. 

And then things go easy. Inbound leads flowed. 
We turned down work we didn't want. 
I bought in new team members. 
Finally got to own my own home, myself.
Bought a new car. 

I stopped doing the things I did before - because I could get the results by doing, nothing.

And then I almost lost it all. 

Clients left.
Team members quit.
I checked out, completely. 
Burned out completely. 

Because we need the struggle to thrive. 

If you’ve done nothing to have everything, it means nothing.  

The older I’ve got, the more sure I am that the meaning of life is failure. 
It’s facing challenges over and over again without a lack of enthusiasm. 

I think we all chase the pot at the end of the rainbow, but it’s the pursuit of the pot that feeds our soul. 

Besides, no one is going to a film to find out the ending - blockbusters are sold on the journey and the BS people have to overcome to win. 

So, if you’re feeling lost, chances are you’re not failing hard enough.

Give it a go - you'll either get a great outcome, or a great story you can share on LinkedIn ;) 

Amelia 💜

If we haven't met before, hi - my name's Amelia. I built a $4million revenue business off the back of my personal brand, now I post content about how you can do it, too.

I run a weekly live - The Branded Show - where we go through tools, tactics and strategies small businesses can use to stand out, get more leads and make more money. Save your spot here: ameliasordell.com/live/",https://www.linkedin.com/posts/ameliasordell_no-one-is-as-unhappy-as-the-people-who-have-activity-7420733386299805696-QzYa?utm_source=combined_share_message&utm_medium=member_desktop&rcm=ACoAAGQVMrQBWJC4u5MvFMxBtia-0kPXJGj40V0
Amelia Sordell 🔥,ameliasordell,2025-12-21T08:00:59.081Z,299,68,4,image,"When I was 21 years old, I started my first business. 
It was a clothing brand.

I actually started it at the same time as Conna Walker started House of CB (it was celeb boutique back then, my millennial club rat girlies will remember).

The first 12 months we were flying. 
I had funding, was stocked in 15 different retailers - ASOS wanted to stock us. 

I was even interviewed by FashionTV at London Fashion Week in Sept 2014 - pictured.

Year 2 I lost everything. 

I made some stupid decisions, and within 6 months of feeling on the top of my game, had to liquidate my business and go back and get a job.

It wasn't until 2020 - at the age of 30, I was ready to go again. 
I started Klowt - within 5 years of founding it hit $4mil in revenue, and have worked with some of the most well known entrepreneurs in the Uk on their personal brands. 

To most people that was an overnight success - but the reality is, it took 10 years and a dramatically failed business to get there.

Everyone wants the big moment.
The viral post. 
The sold-out launch. 
The inbox full of opportunities.
But what they don’t see are the years before that moment - the late nights, the failed ideas, the posts no one liked, the months where you thought, “maybe this just isn’t working.”

It’s not that it doesn’t happen for you - it’s that it’s still happening.

Every time you show up, every piece of feedback, every person who finds you -
it’s all compounding, even when you can’t see it yet.

So stop measuring your success in days.
And start looking at how far you've come, since you started. 

Because it doesn’t happen overnight - but it does happen.

💜",https://www.linkedin.com/posts/ameliasordell_when-i-was-21-years-old-i-started-my-first-activity-7408416180220313600-dVHd?utm_source=combined_share_message&utm_medium=member_desktop&rcm=ACoAAE5-yf0BZJ5P96bn1SJEYllpQTn7r8Tqvhc
Amelia Sordell 🔥,ameliasordell,2025-11-27T07:45:43.432Z,232,122,3,linkedinVideo,"When you’re 15, you think the 20-year-olds have it all figured out.
When you’re 20, you think the 30-year-olds have it all figured out.
When you’re 30, you realise no one has a clue -
we’re all just winging it and hoping no one notices.

I sat down with 3 incredible founders and played I Have Never: Business Edition with NatWest Business.

Fave questions;

- ""have you ever wanted to quit and get a real job?""
- ""ever been fired by a client?""
- ""ever nearly not made payroll?""

It was honest. Messy. And hilarious listening to all the stories that if you're running a business, we all have a version of. 
Shout out to;

Hanan Tantush, founder of Intotum
Ella Mckay, co-founder at FATSO BRANDS
Asim Amin, founder and ceo at Plumm

P.S Stay scrappy!

PS - Yes, this is an ad. I've also been a customer of Natwest since I was 14 years old... teenage me could never imagine ;)",https://www.linkedin.com/posts/ameliasordell_when-youre-15-you-think-the-20-year-olds-activity-7399715030935691264-0Iig?utm_source=combined_share_message&utm_medium=member_desktop&rcm=ACoAAFExDSABRCfDps2vz8BwL3pcxWzy6fiDV8g
Amelia Sordell 🔥,ameliasordell,2026-02-23T07:30:08.471Z,243,103,2,image,"I spent 5 years building a £25m business that the startup world convinced me I wanted.

And it nearly cost me everything that actually mattered.

I worked 80-hour weeks.
Sacrificed my social life.
Vacations.
Birthdays. Sports days. Weddings.
Time with my kids.

I burned out.

For what?

A multi-million pound valuation…
and a life I hated living.

I still remember the moment I realised that I didn't actually want this. 

I was on holiday with my family. 
My dad playing with my kids in the pool. 
I was on my laptop, fresh off a Zoom call. 

It was my birthday. 

I snapped.

Not because of the hard work. 
Everything is hard work. 
Because I was running on fumes and pretending it was “ambition”.

Success is really easy to chase when you don’t stop to define it.
So you borrow someone else’s definition.

- Bigger revenue
- Bigger team
- Bigger title
- Bigger valuation

But “bigger” isn’t actually strategy.
It’s a trap.

Because the unexpected bill always shows up:

Your health.
Your relationships.
Your peace.
Your enjoyment of the life you're supposedly trying to build.

And one day you wake up with the thing you thought you wanted
…then realise you built a cage.

It took for me to nearly have a nervous breakdown to realise that. 

So I changed how I think about ambition.

I have a team of 4. 
I pick my kids up at ""normal time"" every day. 
I hang out with them on the weekends. 
I say no to sh*t.
I have an awesome business that has given me an awesome life. 

Not the other way around. 

If you're reading this and relate, ask yourself - honestly;

1 Does your business make your life better - or worse? 
2 Is this what you wanted success to feel like?
3 Given the chose, would you choose this again for the next 5 years?

Because you do have a choice. 
It's your life. 

And if your business requires you to disappear from yours to succeed… it’s not really success.

You're going to be dead in a few years. 
And within 30 years of that, no one will even remember your name. 

So, I guess what I'm aksing is - what are you optimising for:
impressing people… or enjoying your life while you've still got one?",https://www.linkedin.com/posts/ameliasordell_i-spent-5-years-building-a-25m-business-activity-7431601241597784064-evER?utm_source=combined_share_message&utm_medium=member_desktop&rcm=ACoAACV_bv4Bk5ERfS1sLjiBOKctm-e1auj5DDg
Amelia Sordell 🔥,ameliasordell,2025-12-06T07:45:13.675Z,257,88,6,image,"If you’re willing to be embarrassed, you’ll be more successful than 99% of people.

💜 

If we haven't met before, hi - my name's Amelia. I built a $4million revenue business off the back of my personal brand, now I post content about how you can do it, too.

I run a weekly live - The Branded Show - where we go through tools, tactics and strategies small businesses can use to stand out, get more leads and make more money. Save your spot here: https://lnkd.in/eUx5UwhW",https://www.linkedin.com/posts/ameliasordell_if-youre-willing-to-be-embarrassed-you-activity-7402976396916183041-0oYO?utm_source=combined_share_message&utm_medium=member_desktop&rcm=ACoAADgA6IoBubXKeQaxxhn4zcuMchwDw25cPFE
Amelia Sordell 🔥,ameliasordell,2025-12-13T07:30:38.736Z,247,88,5,image,"Being a founder is a full-time job.
And being a creator is a full-time job.

They are not the same career.
They are not the same hours.
They are not the same bandwidth.

Creators spend their ENTIRE day making content.
Filming. Editing. Planning.
Researching hooks. Writing scripts.
Optimising thumbnails. Replying to comments.
That is their business.

Meanwhile, you’re:

- Building a product.
- Managing clients.
- Hiring teams.
- Firing people.
- Doing payroll.
- Fixing fires.
- Answering 192 emails.
- Trying to remember if you’ve fed your kids today.

So stop beating yourself up because a creator with 10x more followers than you posts 3 times a day and you’re celebrating if you post once a week.

Your job is to make a business work.
Your content’s job is to SUPPORT that - not replace it.

So stay in your lane.
Build your business.
Create when you can.
And for the love of God -
stop comparing your reality to someone whose ONLY job is to create content.

Your business isn't to make content, it's to share content that helps you get more business.

Agree?

💜

If we haven't met before, hi - my name's Amelia. I built a $4million revenue business off the back of my personal brand, now I post content about how you can do it, too.

I run a weekly live - The Branded Show - where we go through tools, tactics and strategies small businesses can use to stand out, get more leads and make more money. Save your spot here: https://lnkd.in/edSCUc2r",https://www.linkedin.com/posts/ameliasordell_being-a-founder-is-a-full-time-job-and-being-activity-7405509442215182336--Zln?utm_source=combined_share_message&utm_medium=member_desktop&rcm=ACoAADKktkEBxQzA0yaYzKj2Uk3Srts1R7Mt1nA
Amelia Sordell 🔥,ameliasordell,2025-12-20T08:01:41.857Z,286,44,3,linkedinVideo,"Not everyone has a ""village"" they can rely on so they can go to work. And I wish more parents were honest about that.",https://www.linkedin.com/posts/ameliasordell_not-everyone-has-a-village-they-can-rely-activity-7408053971770159104-2UgJ?utm_source=combined_share_message&utm_medium=member_desktop&rcm=ACoAADKktkEBxQzA0yaYzKj2Uk3Srts1R7Mt1nA
Amelia Sordell 🔥,ameliasordell,2025-12-09T09:55:26.143Z,207,96,6,linkedinVideo,"Everyone’s obsessed with ""beating the competition"".

But the people at the top don’t compete.
They collaborate.

I’ve never met a successful founder tearing down someone who’s trying. 
I’ve never met someone in a secure, happy life wasting energy hating on someone else’s.

Because the people who are actually winning know one thing: 
there is more than enough success to go around.

The fastest way to grow isn’t by guarding your ideas or treating everyone like a threat. 
It’s by sharing what you know. 
Opening doors for others. 
Shouting your friends in rooms they’re not in yet. 
Building with people, not against them.

Because when you lift others, you lift yourself up too.

That’s why I loved filming I Have Never: Business Edition with NatWest Business.  Real founders being honest, supportive and collaborative.

Shoutout to: 
- Paul Kelly (PK), PANDEK Group 
- Pankaj K., AnyFeast 
- Sammie Searle, Boogie Tots

And yes, this is an ad, but I’ve banked with NatWest since I was 14 ;)",https://www.linkedin.com/posts/ameliasordell_everyones-obsessed-with-beating-the-competition-activity-7404096328378630144-zBQ0?utm_source=combined_share_message&utm_medium=member_desktop&rcm=ACoAADgA6IoBubXKeQaxxhn4zcuMchwDw25cPFE
Amelia Sordell 🔥,ameliasordell,2026-01-18T08:00:10.780Z,201,90,2,text,"Personal brands receive 561% more reach and 8x more engagement than a company brand online. 

Personal branding isn’t an ego driven activity, it’s a strategic marketing imperative. And if you’re a business in 2026 who’s not leveraging the personal brands within the organisation to accelerate the company’s mission, you’re missing out on attention. 

And in 2026, attention IS the mission.",https://www.linkedin.com/posts/ameliasordell_personal-brands-receive-561-more-reach-and-activity-7418562837867847680-6tC_?utm_source=combined_share_message&utm_medium=member_desktop&rcm=ACoAADtNJIwB7YeBWk5OSR57XvTciKjhzeBfg7M
Amelia Sordell 🔥,ameliasordell,2025-12-04T08:48:48.401Z,206,81,4,linkedinVideo,"In my presenter era… 🥹

I sat down with an incredible group of founders to 
play I Have Never: Business Edition with NatWest Business.

Favourite moment:

“I have never thought about quitting.”
Tim: “Every morning while I’m brushing my teeth.”

Hard relate 🤣

Shoutout to;

Timothy Spinks, founder of Sleep Toniq 
Lucy Wilson, founder of MAIA  
Katie L. Johnson, founder of KASA Tech 

P.S. This is a paid partnehip. I opened my first NatWest bank account when I was 14 - teenage me would be losing her MIND right now. 💜",https://www.linkedin.com/posts/ameliasordell_in-my-presenter-era-i-sat-down-with-activity-7402267621305245696-VSh4?utm_source=combined_share_message&utm_medium=member_desktop&rcm=ACoAADgA6IoBubXKeQaxxhn4zcuMchwDw25cPFE
Amelia Sordell 🔥,ameliasordell,2025-12-27T08:00:10.360Z,209,60,4,image,"When I first started my agency, I charged £25 an hour. 
By 2024, we charged £2500 a day.  
And let me tell you, the difference between a £100 client and a £100,000 client is how much aggravation they give you. 

I joke, I joke. 
Kind of 😂

A 100 client doesn’t think you’re valuable.
They think you’re replaceable.

You’re one option on a long list of people who “do the same thing” for the same price. They see you as just another option.

So often, they don't respect your time, your energy - your work. 

But a £100,000 client has a completely different psychology.

They know there’s a very small number of people who can do what they need done, at the level they need it.
And they’ll pay whatever it costs to get the right person.

So, if you’re stuck serving the masses when you want to be serving the premium end of the market, your positioning is wrong.

And that’s exactly why you need to build your personal brand.

When your content clearly communicates that you’re:

- Highly valuable
- Highly strategic
- Highly paid

You stop getting “Can you do it cheaper?”
And you start getting, “When can you start?”

High-ticket clients don’t care about price.
They care about trust, credibility, and perceived value.

If you want to stop losing premium clients to people who simply position themselves better, this is the moment to fix it.

I just launched 52 video lessons on how to do this. Get it now. It will never be this price again: https://lnkd.in/ek7REgzU",https://www.linkedin.com/posts/ameliasordell_when-i-first-started-my-agency-i-charged-activity-7410590303063162880-Qjo5?utm_source=combined_share_message&utm_medium=member_desktop&rcm=ACoAAE5-yf0BZJ5P96bn1SJEYllpQTn7r8Tqvhc
Amelia Sordell 🔥,ameliasordell,2026-02-19T14:00:21.193Z,213,51,6,linkedinVideo,"Whatever you're is that you're avoiding doing because you're scared of failure: Just f*cking do it.

You'll either get:
A great outcome. 
Or a great story.

Either way, you win. 

Thanks for having me John Reynolds + Extraordinary Life Stories. 

You can watch my episode tonight at 6:30pm GMT on Bloomberg TV, sky channel 502 🥹

💜",https://www.linkedin.com/posts/ameliasordell_whatever-youre-is-that-youre-avoiding-doing-activity-7430249890208907264-mPvi?utm_source=combined_share_message&utm_medium=member_desktop&rcm=ACoAACV_bv4Bk5ERfS1sLjiBOKctm-e1auj5DDg
Amelia Sordell 🔥,ameliasordell,2026-02-21T09:30:24.396Z,185,74,5,image,"When you’re ambitious, you dream big.

You’ve got these massive goals and milestones you want to hit, and the leaders of the dreamers inspire everyone to come along for the ride.

But the issue with having big dreams is it can be so hard to see what that map is to get there. 

And that lack of direction is often what makes us feel lost.

I can really relate to that. 
I have HUGE dreams – and sometimes they’re so big that you’ve got no idea where to start.
And so don’t. 

You sit in that lack of direction, and then lose all sense of it.

But if you’re a dreamer you don’t have to achieve your dreams today. 

You just have to do one thing that moves the needle towards it.

You want to start a business? 
Go and research your competition.
You want to start building a personal brand? 
Go and optimise your social profile.
You want to find the love of your life? 
Register for a dating app.

No great things were achieved by dreamers who just dreamed. 
You have to take action. 

But if you’re unsure what that action should be, just do one tiny thing that moves towards it.

Because tiny things compound into climbing huge mountains x

💜

If we haven’t met, hi hello - my name’s Amelia. I built the UK's leading personal branding agency (as a mum of 2!) + now I teach founders and their teams how to build a personal brand that generates leads and sales (not just “engagement”). Follow me for personal branding tips + the reality of what it's like to build in public 🤓

I’ve built a $4million business off the back of my personal brand - and helped clients turn social media into their most profitable channel.

I host a weekly free live show. You’ll walk away with:
💜 the stuff that makes people trust you fast
💜 Marketing trends, new platform features + viral posts
💜 social-first ways of communicating your expertise.

Join us for the next one: https://lnkd.in/gMqpvwpR",https://www.linkedin.com/posts/ameliasordell_when-youre-ambitious-you-dream-big-you-activity-7430906731649691648-laI8?utm_source=combined_share_message&utm_medium=member_desktop&rcm=ACoAACV_bv4Bk5ERfS1sLjiBOKctm-e1auj5DDg
Amelia Sordell 🔥,ameliasordell,2026-01-11T08:00:05.750Z,182,74,0,text,There is a special place in hell for brands that sign you up to their newsletters without your permission.,https://www.linkedin.com/posts/ameliasordell_there-is-a-special-place-in-hell-for-brands-activity-7416026101711601664-ajoB?utm_source=combined_share_message&utm_medium=member_desktop&rcm=ACoAAFgUjgkBGSmiRXCkFw7DGB-O57R2S_JLFDk
Amelia Sordell 🔥,ameliasordell,2025-11-22T08:30:53.944Z,187,61,0,text,The sooner or later you will realise that everything really comes down to your ability to just f*cking get on with it - no matter how embarrassed or scared you may feel x,https://www.linkedin.com/posts/ameliasordell_the-sooner-or-later-you-will-realise-that-activity-7397914460319002624-Kzcz?utm_source=combined_share_message&utm_medium=member_desktop&rcm=ACoAAFExDSABRCfDps2vz8BwL3pcxWzy6fiDV8g
Amelia Sordell 🔥,ameliasordell,2026-01-01T08:00:14.162Z,180,62,0,text,"If you're wildly hungover this morning;

2x paracetamol. 
2x Buscopan. 
1x electrolyte
1x carb of choice. 

You're welcome.

💜",https://www.linkedin.com/posts/ameliasordell_if-youre-wildly-hungover-this-morning-activity-7412402258337980416-I7en?utm_source=combined_share_message&utm_medium=member_desktop&rcm=ACoAAFgUjgkBGSmiRXCkFw7DGB-O57R2S_JLFDk
